mof_name,bound_solvent_xyz,free_solvent_xyz,mofid,type
XIDBUJ_ASR_pacman,['XIDBUJ_ASR_pacman_AllNode_bound_solvent0.xyz'],[],"[O-]C(=O)C(=O)[O-].[O-]C(=O)c1cc(nc(c1)c1ccncc1)c1ccncc1.[Zn] MOFid-v1.UNKNOWN,ERROR.cat1;XIDBUJ_ASR_pacman",ASR
XOLSUO_ASR_pacman,['XOLSUO_ASR_pacman_AllNode_bound_solvent0.xyz'],[],"[Co].[O-]C(=O)c1ccc(nc1)c1ccc(cn1)C(=O)[O-].[O-]C=O MOFid-v1.ant,UNKNOWN.cat0;XOLSUO_ASR_pacman",ASR
XIJHEH_ASR_pacman,['XIJHEH_ASR_pacman_AllNode_bound_solvent0.xyz'],[],"[Co][O]([Co])[Co].[O-]C(=O)C1CCC(CC1)C(=O)[O-].n1ccc(cc1)C1=NC(=[N]=C([N]1)c1ccncc1)c1ccncc1 MOFid-v1.nia-d,acs.cat0;XIJHEH_ASR_pacman",ASR
XAKYUE_ASR_pacman,"['XAKYUE_ASR_pacman_AllNode_bound_solvent0.xyz', 'XAKYUE_ASR_pacman_AllNode_bound_solvent1.xyz']",[],CCC(=O)[N][N]C(=O)c1ccccc1[O].[Mn].n1ccc(cc1)CCc1ccncc1 MOFid-v1.lvt.cat0;XAKYUE_ASR_pacman,ASR
PIDPIE_ASR_pacman,['PIDPIE_ASR_pacman_AllNode_bound_solvent0.xyz'],['PIDPIE_ASR_pacman_AllNode_free_solvent0.xyz'],"[Ni].[O-]C(=O)c1cc([nH][n-]1)c1ccncc1 MOFid-v1.sql,ERROR.cat1;PIDPIE_ASR_pacman",ASR
XALCOD_ASR_pacman,"['XALCOD_ASR_pacman_AllNode_bound_solvent0.xyz', 'XALCOD_ASR_pacman_AllNode_bound_solvent1.xyz']",[],CCCCCC(=O)[N][N]C(=O)c1ccccc1[O].[Mn].n1ccc(cc1)CCc1ccncc1 MOFid-v1.lvt.cat0;XALCOD_ASR_pacman,ASR
XALCIX_ASR_pacman,"['XALCIX_ASR_pacman_AllNode_bound_solvent1.xyz', 'XALCIX_ASR_pacman_AllNode_bound_solvent0.xyz']",[],CCCCCC(=O)[N][N]C(=O)c1ccccc1[O].[Mn].n1ccc(cc1)CCc1ccncc1 MOFid-v1.lvt.cat0;XALCIX_ASR_pacman,ASR
PEQRAH02_ASR_pacman,['PEQRAH02_ASR_pacman_AllNode_bound_solvent0.xyz'],[],COc1cc(c(cc1c1ccncc1)OC)c1ccncc1.[Co].[O-]C(=O)c1cc(cc(c1)C(=O)O)C(=O)[O-] MOFid-v1.UNKNOWN.cat0;PEQRAH02_ASR_pacman,ASR
PAQFIY_ASR_pacman,['PAQFIY_ASR_pacman_AllNode_bound_solvent0.xyz'],[],[Cd].[O]S(=S)(=O)[O].n1ccc(cc1)C=Cc1ccncc1 MOFid-v1.dia.cat0;PAQFIY_ASR_pacman,ASR
PIXGEL_ASR_pacman,['PIXGEL_ASR_pacman_AllNode_bound_solvent0.xyz'],[],[Cd].[O-]C(=O)c1cccc(c1)C(=O)[O-] MOFid-v1.UNKNOWN.cat0;PIXGEL_ASR_pacman,ASR
PIZYAB_ASR_pacman,['PIZYAB_ASR_pacman_AllNode_bound_solvent0.xyz'],[],"[Cu].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1ccc(cc1)c1cc(cc(c1)C(=O)[O-])C(=O)[O-].c1ccc(c(c1)Cn1cncc1)Cn1cncc1 MOFid-v1.sql,bex.cat1;PIZYAB_ASR_pacman",ASR
PEQRAH03_ASR_pacman,['PEQRAH03_ASR_pacman_AllNode_bound_solvent0.xyz'],[],COc1cc(c(cc1c1ccncc1)OC)c1ccncc1.[Co].[O-]C(=O)c1cc(cc(c1)C(=O)O)C(=O)[O-] MOFid-v1.UNKNOWN.cat0;PEQRAH03_ASR_pacman,ASR
PEQRAH04_ASR_pacman,['PEQRAH04_ASR_pacman_AllNode_bound_solvent0.xyz'],[],COc1cc(c(cc1c1ccncc1)OC)c1ccncc1.[Co].[O-]C(=O)c1cc(cc(c1)C(=O)O)C(=O)[O-] MOFid-v1.UNKNOWN.cat0;PEQRAH04_ASR_pacman,ASR
PIBPAS01_ASR_pacman,['PIBPAS01_ASR_pacman_AllNode_bound_solvent0.xyz'],[],[O-]C(=O)c1ccc(cc1)C1=NC(=[N]=C([N]1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[O][C]1O[C]1[O].[Zn] MOFid-v1.UNKNOWN.cat0;PIBPAS01_ASR_pacman,ASR
XEQLEM01_ASR_pacman,['XEQLEM01_ASR_pacman_AllNode_bound_solvent0.xyz'],[],[Mg].[O-]C(=O)c1ccncc1 MOFid-v1.UNKNOWN.cat1;XEQLEM01_ASR_pacman,ASR
XOBBUO_ASR_pacman,['XOBBUO_ASR_pacman_AllNode_bound_solvent0.xyz'],[],O=N(=O)c1cc(ccc1c1ccncc1)C(=O)[O-].[Cd].[O-]C(=O)C MOFid-v1.UNKNOWN.cat0;XOBBUO_ASR_pacman,ASR
OLIXUF_ASR_pacman,['OLIXUF_ASR_pacman_AllNode_bound_solvent0.xyz'],[],[Fe].[Ga].[O-]C(=O)C1=[C][C]=[C][C]1.[O] MOFid-v1.ERROR.cat0;OLIXUF_ASR_pacman,ASR
OTEDEY_ASR_pacman,['OTEDEY_ASR_pacman_AllNode_bound_solvent0.xyz'],[],[Al].[Al][OH][Al][OH][Al].[O-]C(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[O]CC(CNC(=O)OC(C)(C)C)[O] MOFid-v1.fon.cat0;OTEDEY_ASR_pacman,ASR
d0ce01741h2_ASR_pacman,['d0ce01741h2_ASR_pacman_AllNode_bound_solvent0.xyz'],[],[O-]C(=O)c1ccc(cc1)N(c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[Zn].n1ccc(cc1)C=Cc1ccncc1 MOFid-v1.ERROR.cat0;d0ce01741h2_ASR_pacman,ASR
d1ra04824d2_ASR_pacman,['d1ra04824d2_ASR_pacman_AllNode_bound_solvent0.xyz'],['d1ra04824d2_ASR_pacman_AllNode_free_solvent0.xyz'],"[Ce].[O-]C(=O)c1ccc(cc1)C(c1ccc(cc1)C(=O)[O-])(c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-] MOFid-v1.UNKNOWN,ERROR.cat0;d1ra04824d2_ASR_pacman",ASR
d0ce01172j2_4_ASR_pacman,['d0ce01172j2_4_ASR_pacman_AllNode_bound_solvent0.xyz'],[],O=C(c1ccc(cc1)C(=O)[O-])NC1CCCCC1NC(=O)c1ccc(cc1)C(=O)[O-].[Co].n1ccc(cc1)c1ccc(cc1)c1ccncc1 MOFid-v1.UNKNOWN.cat1;d0ce01172j2_4_ASR_pacman,ASR
d3ce00138e2_8_ASR_pacman,['d3ce00138e2_8_ASR_pacman_AllNode_bound_solvent0.xyz'],[],[Ho].[O-]C(=O)c1ccc(cc1)C=Cc1ccc(cc1)C(=O)O.[O-]C(=O)c1ccc(cc1)C=Cc1ccc(cc1)C(=O)[O-] MOFid-v1.ERROR.cat1;d3ce00138e2_8_ASR_pacman,ASR
d3qi01417g2_3_ASR_pacman,['d3qi01417g2_3_ASR_pacman_AllNode_bound_solvent0.xyz'],[],"F[Cd].[Cd].[O-]C(=O)c1ccc(cc1)C(=O)[O-].n1ccc(cc1)C1=NC(=[N]=C([N]1)c1ccncc1)c1ccncc1 MOFid-v1.nia-d,acs.cat0;d3qi01417g2_3_ASR_pacman",ASR
d0cc02420a2_1_ASR_pacman,['d0cc02420a2_1_ASR_pacman_AllNode_bound_solvent0.xyz'],[],[Cd].[O-]C(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].n1ccc(cc1)C=Cc1ccncc1 MOFid-v1.ERROR.cat1;d0cc02420a2_1_ASR_pacman,ASR
d3cc01566a2_ASR_pacman,['d3cc01566a2_ASR_pacman_AllNode_bound_solvent0.xyz'],[],Nc1ncnc2=[N]=CN=c12.O=N(=O)c1cc(cc(c1)c1cc(ccc1C(=O)[O-])C(=O)[O-])c1cc(ccc1C(=O)[O-])C(=O)[O-].[O-]C=O.[Zn].[Zn][Zn] MOFid-v1.UNKNOWN.cat0;d3cc01566a2_ASR_pacman,ASR
d3nj04122k2_ASR_pacman,['d3nj04122k2_ASR_pacman_AllNode_bound_solvent0.xyz'],[],"[Cd].[O-]C(=O)c1cc(cc(c1)C(=O)O)C(=O)[O-].c1ccc2c(c1)c([C](c1ccncc1)c1ccncc1)c1c(c2[C](c2ccncc2)c2ccncc2)cccc1 MOFid-v1.sql,bex.cat1;d3nj04122k2_ASR_pacman",ASR
d3dt01028g2_ASR_pacman,['d3dt01028g2_ASR_pacman_AllNode_bound_solvent0.xyz'],[],O=C(c1cc(cc(c1)C(=O)Nc1ccncc1)C(=O)Nc1ccncc1)Nc1ccncc1.[Ni].[O-]C(=O)c1ccc(c(c1)S([O])([O])[O])C(=O)[O-] MOFid-v1.UNKNOWN.cat0;d3dt01028g2_ASR_pacman,ASR
d1ce00545f2_ASR_pacman,['d1ce00545f2_ASR_pacman_AllNode_bound_solvent0.xyz'],[],F[Co].[Co].[O-]C(=O)c1ccc(cc1)C1=NC(=[N]=C([N]1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[O]S(=O)(=O)[O].n1ccc(cc1)C1=NC(=[N]=C([N]1)c1ccncc1)c1ccncc1 MOFid-v1.ERROR.cat0;d1ce00545f2_ASR_pacman,ASR
DUKDIX_ASR_pacman,['DUKDIX_ASR_pacman_AllNode_bound_solvent0.xyz'],[],[Ag].[O-]C(=O)C.[O-]C(=O)c1ccncc1.[OH2][Er] MOFid-v1.ERROR.cat0;DUKDIX_ASR_pacman,ASR
