mof_name,bound_solvent_MetalOxo,free_solvent_MetalOxo,mofid,type
LOQSIU_ASR_pacman,Yes,No,O=C(c1ccccc1OCC(COc1ccccc1C(=O)NCc1ccccc1)(COc1ccccc1C(=O)NCc1ccccc1)COc1ccccc1C(=O)NCc1ccccc1)NCc1ccccc1.[Eu] MOFid-v1.ctn.cat0;LOQSIU_ASR_pacman,ASR
LEMVOP_ASR_pacman,Yes,Yes,C1=C[N]C=N1.C1=N[CH]C=N1.[Pr] MOFid-v1.UNKNOWN.cat0;LEMVOP_ASR_pacman,ASR
LOJNAA_ASR_pacman,Yes,No,C1=N[CH]N([N]1)Cc1ccc(cc1)Cn1cncn1.N1=C[N]N([CH]1)Cc1ccc(cc1)CN1[N]C=N[CH]1.[Mo].[Ni].[O].[O]P(=O)([O])[O] MOFid-v1.ERROR.cat0;LOJNAA_ASR_pacman,ASR
LOCZUA_ASR_pacman,Yes,No,[Ni][OH]1[Ni][OH]([Ni]1)[Ni].[O-]C(=O)c1ccncc1 MOFid-v1.ERROR.cat0;LOCZUA_ASR_pacman,ASR
LOMMOR_ASR_pacman,No,Yes,[O-]C(=O)c1ccc(o1)C(=O)[O-].[Y][Y] MOFid-v1.sne.cat0;LOMMOR_ASR_pacman,ASR
LECFEG_ASR_pacman,Yes,Yes,[Cu][Cu].[Cu][OH]([Cu])[Cu].[O-]C(=O)c1cc(cc(c1)n1cnnc1)C(=O)[O-] MOFid-v1.twf-d.cat0;LECFEG_ASR_pacman,ASR
LAVDOE_ASR_pacman,No,Yes,COc1ccc(cc1)C1=NC(=C([N]1)C(=O)O)C(=O)[O-].Oc1ccc(cc1)C1=NC(=C([N]1)C(=O)O)C(=O)[O-].[Cd].[OH2][Cd] MOFid-v1.lvt.cat0;LAVDOE_ASR_pacman,ASR
LODBAJ_ASR_pacman,Yes,No,[Ni][OH]1[Ni][OH]([Ni]1)[Ni].[O-]C(=O)c1ccncc1 MOFid-v1.ERROR.cat0;LODBAJ_ASR_pacman,ASR
LIQBEW_ASR_pacman,Yes,No,[Cu].[Mo].[O] MOFid-v1.ERROR.cat0;LIQBEW_ASR_pacman,ASR
LORMOW_ASR_pacman,Yes,No,[Cd][OH]([Cd][OH]([Cd])[Cd])[Cd].[O-]C(=O)c1c(ccc2c1cccc2)C(=O)[O-].n1ccc(cc1)C=Cc1ccncc1 MOFid-v1.UNKNOWN.cat0;LORMOW_ASR_pacman,ASR
LEDLAJ_ASR_pacman,Yes,No,[O-]C(=O)c1ccc(cc1)Oc1ccc(cc1)C(=O)[O-].[Zn].n1ccc(cc1)c1ccncc1 MOFid-v1.srs.cat1;LEDLAJ_ASR_pacman,ASR
LOCZOU_ASR_pacman,Yes,No,[Ni][OH]1[Ni][OH]([Ni]1)[Ni].[O-]C(=O)c1ccncc1 MOFid-v1.ERROR.cat0;LOCZOU_ASR_pacman,ASR
LIFWOO_ASR_pacman,No,Yes,[Zn].n1ccc(cc1)c1ccc2c(c1)ccc(c2)c1ccncc1 MOFid-v1.sql.cat3;LIFWOO_ASR_pacman,ASR
LIQCAT_ASR_pacman,Yes,Yes,[Cu].[Mo].[O] MOFid-v1.ERROR.cat0;LIQCAT_ASR_pacman,ASR
LEMMAS_ASR_pacman,Yes,Yes,* MOFid-v1.NA.NAno_mof;LEMMAS_ASR_pacman,ASR
LEZXUN_ASR_pacman,Yes,No,[Co].n1ccc(cc1)C1=C2C=CC(=N2)C(=c2ccc(=C(C3=NC(=C(c4[nH]c1cc4)c1ccncc1)C=C3)c1ccncc1)[nH]2)c1ccncc1 MOFid-v1.sql.cat0;LEZXUN_ASR_pacman,ASR
OTECUN_ASR_pacman,Yes,No,[Al]1[OH][Al][OH][Al][OH][Al][OH][Al][OH][Al][OH][Al][OH][Al][OH]1.[O-]C(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-] MOFid-v1.fon.cat0;OTECUN_ASR_pacman,ASR
WEGGAS_ASR_pacman,Yes,No,[O-][n+]1ccc(cc1)C(=O)[O-].[Tb] MOFid-v1.ERROR.cat0;WEGGAS_ASR_pacman,ASR
DAFYIV_ASR_pacman,No,Yes,[Mg][O]([Mg])[Mg].[O-]C(=O)c1c(O)c(O)c(c(c1O)O)C(=O)[O-] MOFid-v1.acs.cat0;DAFYIV_ASR_pacman,ASR
DAFYER_ASR_pacman,No,Yes,[Mg][O]([Mg])[Mg].[O-]C(=O)c1c(N(=O)=O)c(N(=O)=O)c(c(c1N(=O)=O)N(=O)=O)C(=O)[O-] MOFid-v1.acs.cat0;DAFYER_ASR_pacman,ASR
KOGTAE_ASR_pacman,Yes,No,O=C(c1ccc(cc1)C(=O)[O-])Nc1ccc(cc1)C(=O)[O-].[In][O]([In])[In] MOFid-v1.lvt.cat2;KOGTAE_ASR_pacman,ASR
KOBHER_ASR_pacman,Yes,No,"O=C(c1c(F)c(F)c(c(c1F)F)C(=O)Nc1cc(cc(c1)C(=O)[O-])C(=O)[O-])Nc1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Zn] MOFid-v1.sql,fes.cat0;KOBHER_ASR_pacman",ASR
KOBLUL_ASR_pacman,Yes,No,[In].[O-]C(=O)c1cc(ccc1c1ccc(nc1)C(=O)[O-])C(=O)[O-] MOFid-v1.fes.cat0;KOBLUL_ASR_pacman,ASR
KOLWEO_ASR_pacman,Yes,No,[Ni].[O-]C(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].n1ccc(cc1)c1ccncc1 MOFid-v1.tfz.cat0;KOLWEO_ASR_pacman,ASR
KIKNAW_ASR_pacman,Yes,No,[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-].[Yb] MOFid-v1.sql.cat0;KIKNAW_ASR_pacman,ASR
NINVEM_ASR_pacman,No,Yes,O1OC23OC43[C]3C2=C2[C]5C6=C3C37C6(O7)OOC67OC87c7c6c6C9%10OOC%115C2(OOC25c%12c%13C%141OC1%14c%13c%13c%14c%12C2(O5)OOC25OC%125c5c2c2C%15%16OOC%17%14C%13(OOC%13%14c%18c%19C%20(OO1)OC1%20c%19c%19c%20c%18C%14(O%13)OOC%13%14C%18(OOC%16(O%15)c2c2c5C5%15C2(O%15)OOC2%15c%16c%18c%14c%14C%18%21OOC%22%20C%19(OOC%19%20C%23=C%24[C]%25C(=C%26C%27(OO4)OC%27([C]%23%26)OO1)C1(OO3)OC%251OOC13C(OO8)(O1)c1c3c3C4(OOC%19%24O%20)OC84c3c3c1C1(OOC4%19c7c(c6C%10(O9)OO%12)C4(OO5)O%19)OC31OOC%15(c%16c%14C%21(O%18)OO8)O2)O%22)O%13)O%17)O%11.[Fe].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])C(=O)[O-] MOFid-v1.ntv.cat0;NINVEM_ASR_pacman,ASR
NAQLAT_ASR_pacman,Yes,No,[O-]C(=O)c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Zn].[Zn][Zn] MOFid-v1.UNKNOWN.cat0;NAQLAT_ASR_pacman,ASR
NUQGEO01_ASR_pacman,Yes,Yes,* MOFid-v1.NA.NAno_mof;NUQGEO01_ASR_pacman,ASR
NAVPAE_ASR_pacman,Yes,No,[O-]C(=O)c1cc([O])c(cc1[O])C(=O)[O-].[Zr] MOFid-v1.pcu.cat0;NAVPAE_ASR_pacman,ASR
NAPJOH_ASR_pacman,Yes,Yes,* MOFid-v1.NA.NA;NAPJOH_ASR_pacman,ASR
NIHZUD_ASR_pacman,Yes,No,CC1CC(C)Oc2c(-c3c(O1)cc(cn3)C(=O)[O-])ncc(c2)C(=O)[O-].[Yb] MOFid-v1.ERROR.cat0;NIHZUD_ASR_pacman,ASR
NAVFEY_ASR_pacman,Yes,No,CCc1nc2c(n1Cc1ccc(cc1)Cn1c(CC)nc3c1cccc3)cccc2.[Zn] MOFid-v1.sql.cat0;NAVFEY_ASR_pacman,ASR
NIXFUX_ASR_pacman,Yes,No,CCCOc1c2cc(cc1Cc1cccc(c1O)Cc1c(c(Cc3c(c(C2)ccc3)O)cc(c1)C(=O)[O-])OCCC)C(=O)[O-].[Cd] MOFid-v1.dia.cat0;NIXFUX_ASR_pacman,ASR
